"","result_1a_slope","result_1a_se","result_1b_p","result_1c_AIC","result_1d_slope","result_1d_se","result_1e_p","result_1f_AIC","result_2a_slope","result_2a_se","result_2b_p","result_2c_AIC","result_2d_slope","result_2d_se","result_2e_p","result_2f_AIC","result_3a_slope","result_3a_se","result_3b_p","result_3c_AIC","result_3d_slope","result_3d_se","result_3e_p","result_3f_AIC"
"911",-0.0935537512117897,0.0240518077968597,0.000264888194120496,-160.905672353161,-0.0927137722386348,0.0205947176386294,3.37806534545459e-05,-172.628654566509,0.726457584132422,0.0547783688768814,4.57269810748303e-19,-60.7033224563907,0.783349665161942,0.0464764663634752,8.24640185852601e-24,-75.1159575269648,-3.21016912608285e-10,0.0547783688621981,0.99999999534463,-60.7033224563907,5.3763794138377e-11,0.0464764663668117,0.999999999081049,-75.1159575269647
"912",-0.0992553724185293,0.0235640819867157,9.10017497850658e-05,-166.565878532962,-0.0958610048625429,0.0209438441077588,2.60025072643714e-05,-172.925608482689,0.743433323055537,0.0553961455806929,2.72989530277513e-19,-65.3665856596203,0.777187486688042,0.0484771608183384,8.7676547845068e-23,-73.4856385747177,4.13557712431994e-10,0.0553961455900639,0.999999994069491,-65.3665856596204,6.36829777195444e-11,0.0484771608205921,0.99999999895643,-73.4856385747176
"913",-0.117799956957918,0.0221933069379956,1.89324622865258e-06,-163.529509090779,-0.0933634294798655,0.0209663062295368,3.9994176916787e-05,-172.163554908655,0.724648381536371,0.051633905061386,3.81644896406368e-20,-61.4212981620539,0.783902814584461,0.048725103527696,7.44083970131393e-23,-72.1414362222637,4.02997719590093e-11,0.0516339050642947,0.999999999379984,-61.4212981620539,1.43483785480801e-10,0.048725103533166,0.999999997660703,-72.1414362222637
"914",-0.110715520036283,0.0232849558000447,1.39196544107128e-05,-163.516950499742,-0.0954484259600509,0.0207528304913292,2.40582199227715e-05,-173.072015142926,0.704838398556682,0.053090299075197,4.36199549102372e-19,-63.0526726893449,0.775481067235159,0.0474808077328673,3.66441034293647e-23,-74.1663708051232,8.94668202737035e-11,0.0530902990799107,0.999999998661303,-63.0526726893449,-1.90027978933659e-11,0.047480807731738,0.999999999682068,-74.1663708051232
"915",-0.0605326835543166,0.0251822192772312,0.0195007718949842,-148.949285581379,-0.0955595541972702,0.0209727280465724,2.79465124780216e-05,-172.472504946153,0.643371406907089,0.0529272816188028,1.8278434777832e-17,-55.6522282355208,0.774856762996398,0.0481987200399558,7.70529055616911e-23,-73.6176992688693,-2.01250122919061e-10,0.0529272816043169,0.999999996979409,-55.6522282355206,-5.78102429804333e-12,0.0481987200397067,0.999999999904719,-73.6176992688693
"916",-0.102041330382033,0.023523868211078,5.94108081028642e-05,-163.432644821117,-0.0924193894065645,0.020758831703282,4.01284285983649e-05,-172.263939729739,0.724598602281711,0.0547801446942315,5.11581523199287e-19,-61.2038186105542,0.782908984873672,0.0472561559680254,1.8666876522273e-23,-73.8767538607567,1.4538683386576e-10,0.0547801447015131,0.999999997891676,-61.2038186105542,-2.07124822772629e-11,0.0472561559667525,0.999999999651816,-73.8767538607568
"917",-0.126269416445091,0.0234041198463089,1.3737350052999e-06,-162.602964193095,-0.096563117893759,0.0208390313808108,2.13232116581493e-05,-172.42754478589,0.695803404549322,0.0497611529804948,4.49272411468425e-20,-68.911495232763,0.769923653482758,0.047484307636256,5.15880370288944e-23,-73.9982845668048,-5.19251890712063e-11,0.0497611529748404,0.99999999917106,-68.9114952327631,-2.01714138660476e-12,0.0474843076361488,0.999999999966254,-73.9982845668049
"918",-0.0804436653760592,0.0246678767163994,0.0018761330156636,-156.087653798757,-0.0928547862050822,0.0208514132512932,3.99744638872207e-05,-171.729799505988,0.746004228270086,0.0576907493804024,1.35492446769314e-18,-56.9413565170755,0.784148953112763,0.0482601914296664,4.67365929690672e-23,-71.774445738047,8.36898322193758e-10,0.0576907493997611,0.999999988476036,-56.9413565170755,-1.98904406276448e-11,0.0482601914284887,0.999999999672591,-71.774445738047
"919",-0.119356316482732,0.0187964517578834,3.81965174786596e-08,-171.244303329798,-0.0962641324818503,0.0209410268455044,2.42593397646519e-05,-172.746808266885,0.717101829397069,0.0436259388565474,2.708256440234e-23,-66.8295893005583,0.77349850193162,0.0484595346545272,1.07690919667194e-22,-72.837274788042,2.82175560833081e-12,0.0436259388569556,0.999999999948618,-66.8295893005582,2.34590380827154e-11,0.0484595346557859,0.999999999615438,-72.837274788042
"920",-0.101617847515902,0.0219551286556032,2.17253141766377e-05,-167.382340764295,-0.0911559064181876,0.0208528012753004,5.29564266909263e-05,-171.275518645702,0.739210256216967,0.0524861589015499,3.26290558228764e-20,-61.7986656182329,0.79142997362167,0.0485192873051395,3.89186996750954e-23,-70.4168690172545,-1.01693175531752e-10,0.0524861588950245,0.999999998460845,-61.7986656182329,1.98752606205882e-11,0.0485192873067942,0.999999999674588,-70.4168690172545
"921",-0.135582256971557,0.0233305377242943,2.92375136823494e-07,-162.361347440761,-0.0939474383515249,0.0211600162637314,4.18528123957497e-05,-171.31490935551,0.694334737713785,0.0550873434451724,4.01963525021626e-18,-60.1900920094583,0.77981721881883,0.0490130489480575,1.25186407330053e-22,-71.8288208677622,5.05277240613464e-10,0.0550873434803604,0.999999992713596,-60.1900920094583,2.20933475537131e-11,0.0490130489486761,0.999999999641916,-71.8288208677622
"922",-0.136577938028796,0.022389698852432,9.85788455296136e-08,-158.997967721364,-0.0918094309361243,0.0207648572419959,4.46028810484759e-05,-171.658753547323,0.6710866701252,0.0472363200544973,2.21381262511228e-20,-63.4617208713008,0.783964876160046,0.0468482879429396,1.16063241913167e-23,-73.5711574660961,-3.72202865087111e-10,0.0472363200114022,0.999999993740509,-63.4617208713008,-1.717048358786e-10,0.0468482879272758,0.999999997088451,-73.5711574660961
"923",-0.0983788515521191,0.0233151059195171,8.87621591066247e-05,-169.024280756139,-0.0931858278304951,0.0210470295916156,4.36728180071358e-05,-171.329314032719,0.743154787368963,0.0578431775739841,1.78553736907386e-18,-61.0273149379773,0.782484637935517,0.0489750650945385,1.02923035985925e-22,-70.9985410905394,4.6829281109889e-10,0.0578431775879278,0.999999993568671,-61.0273149379773,-1.5273255958169e-11,0.0489750650937986,0.999999999752262,-70.9985410905393
"924",-0.101027447792194,0.0218992459783161,2.29092530025668e-05,-174.282308425636,-0.0930517030631677,0.020934757651127,4.1139238925033e-05,-171.209377625357,0.743585545968539,0.0522232157292621,2.00463266926231e-20,-70.1622468089625,0.781937419382829,0.048214277808415,5.10393072137284e-23,-71.7479860850408,9.72207981684258e-11,0.0522232157336252,0.999999998521127,-70.1622468089625,-1.51206061614901e-10,0.048214277798765,0.999999997508684,-71.7479860850408
"925",-0.126478813727064,0.0223667311499714,5.24965490444155e-07,-164.910893407013,-0.0949601499526807,0.0208149205959067,2.73923943498096e-05,-173.39796489426,0.697269530085998,0.0502060198093047,6.07014112598177e-20,-66.1307201441163,0.775860460274307,0.0474885886616533,3.60865893354222e-23,-75.094837763739,2.92947521311339e-09,0.050206020070481,0.999999953647903,-66.1307201441164,2.17232145315349e-10,0.0474885886730692,0.999999996366123,-75.0948377637391
"926",-0.116545092274254,0.0225971080569228,3.27886886754081e-06,-163.338478662035,-0.0917079383945422,0.0211610731757068,6.02226405911483e-05,-171.139424270909,0.719232373603893,0.0550339264718686,8.60167341482056e-19,-57.9997550158039,0.78811422673712,0.0491372231424025,8.58990840555291e-23,-71.2780680497945,1.35143912563822e-10,0.0550339264782663,0.999999998049251,-57.9997550158039,-1.14539759186887e-10,0.0491372231378593,0.999999998148256,-71.2780680497945
"927",-0.0937038539374131,0.0247429077645397,0.00036895386649344,-152.51151852497,-0.0915119349878125,0.020900163812931,5.16782385469351e-05,-171.691561560249,0.646946193300437,0.0559958027386974,1.45467346759794e-16,-46.8679346876799,0.787291148110739,0.0478723916175874,2.64588356436763e-23,-72.4678246355112,5.06331478642342e-10,0.0559958027711876,0.999999992816852,-46.86793468768,-3.71160733509742e-10,0.0478723915936935,0.999999993840971,-72.4678246355111
"928",-0.130612086496522,0.0219754422130673,1.7793611769447e-07,-163.768238157881,-0.0934405163438415,0.0209993286320961,4.04567750124379e-05,-171.546068502799,0.704278514194675,0.0498235694495412,2.77311872567819e-20,-63.455641137693,0.780604222782071,0.0483012898660211,6.01900407489225e-23,-72.1395764584138,7.58380101373897e-09,0.0498235703302838,0.999999879082978,-63.4556411376932,-3.35493172590761e-10,0.0483012898404853,0.999999994482272,-72.1395764584138
"929",-0.103392265905926,0.023870465294669,6.07211402333265e-05,-164.133909025,-0.0936691099085914,0.0212678401065693,4.73089941234294e-05,-170.962091174898,0.732536184523898,0.0579501734598722,3.55703615367233e-18,-59.4215339427857,0.778015679625558,0.0497626773474815,2.82612179656556e-22,-70.2692853388397,-3.65314486471323e-11,0.0579501734594643,0.999999999499219,-59.4215339427858,1.55546409452599e-11,0.0497626773479394,0.999999999751692,-70.2692853388396
"930",-0.144892336316734,0.0209675053426897,4.48765763147109e-09,-165.749332677726,-0.0941752489564808,0.0210198705121479,3.63960051194926e-05,-171.252701699678,0.670393732321494,0.0489890799446697,1.1637813302573e-19,-63.5453988319761,0.777378870171204,0.0485986886556343,9.74489102063611e-23,-71.1790687503492,4.8725860395955e-11,0.0489890799503546,0.999999999209875,-63.5453988319761,4.61149567476582e-11,0.0485986886584803,0.999999999246206,-71.1790687503492
"931",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"932",-0.143652994178982,0.0226975689525981,4.13625304721532e-08,-157.685058754107,-0.0948449508410547,0.0208287711309824,2.82221332051464e-05,-172.311353276434,0.638868895977782,0.0508542788499984,4.61957442226004e-18,-58.0682678665312,0.776191933293396,0.047744431302468,4.55524028893848e-23,-73.200541959654,-4.3503068955075e-09,0.0508542784346464,0.999999932044008,-58.0682678665313,2.89019409480327e-10,0.0477444313191683,0.999999995191168,-73.2005419596539
"933",-0.122543383752496,0.0233248339946671,2.30829777404995e-06,-161.496171129411,-0.0957114975750859,0.0207592889723188,2.31305030757075e-05,-172.837316781557,0.705854620976489,0.0504496531574607,4.37456205662591e-20,-66.231497121756,0.774314075138535,0.0475886511299866,4.37745376998729e-23,-73.8680453238419,-1.06813877448677e-08,0.0504496520341482,0.999999831808182,-66.2314971217562,2.84879529302834e-11,0.0475886511316295,0.999999999524453,-73.868045323842
"934",-0.0966437648118484,0.0217307110093366,4.07869099546958e-05,-168.164112634803,-0.09168551592117,0.020745685084151,4.48935295233855e-05,-172.524280462405,0.768959878055335,0.0497662613058089,4.87602254416762e-22,-67.2099151438247,0.788294847376262,0.0480380122819203,2.93275413444783e-23,-72.3483025544618,-2.04112512039668e-10,0.049766261289506,0.999999996741858,-67.2099151438247,9.01244863281881e-12,0.0480380122825925,0.999999999850963,-72.3483025544618
"935",-0.10873406204521,0.0231958038579846,1.76439464809562e-05,-163.341204373818,-0.0981170193457238,0.0208090539567892,1.60164412326996e-05,-172.971162136491,0.694413791918325,0.0525530181891663,5.35205034366566e-19,-62.7331808764671,0.767721521055846,0.0475440406298991,6.26096446534199e-23,-74.1204196931261,2.75045381637547e-10,0.052553018203602,0.999999995842406,-62.7331808764672,-1.44674370983076e-11,0.0475440406290993,0.99999999975827,-74.1204196931261
"936",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"937",-0.1054609852819,0.0252290287065627,0.000101354638989474,-155.670979055041,-0.0924299910123832,0.0209848107563655,4.72515660977581e-05,-171.728636961081,0.720318362723256,0.0539341963905482,3.36933709841513e-19,-61.3869203930874,0.785097954454298,0.0485453899714466,5.82454041441328e-23,-71.9961917681992,-5.00145743165985e-10,0.0539341963519297,0.999999992633389,-61.3869203930874,4.94292816958809e-11,0.0485453899738047,0.999999999191143,-71.9961917681991
"938",-0.14241069162761,0.0227870473289097,5.59218080641464e-08,-159.414413611839,-0.0942885031427099,0.0208617663567341,3.17509457862965e-05,-171.775612794488,0.689404158935023,0.0514806293709337,2.99716906440586e-19,-61.6812860541051,0.781970546980212,0.0480969162803928,4.54204960517192e-23,-71.9773782731982,8.02991733735901e-10,0.051480629430471,0.999999987609108,-61.6812860541052,3.51616212804559e-10,0.0480969163026236,0.999999994192529,-71.9773782731983
"939",-0.102441300369994,0.023014017252529,4.02386742286096e-05,-159.916026717864,-0.092226053374873,0.02066775205966,3.87307313743429e-05,-171.853096004209,0.734577016319783,0.0488984943171023,1.77785472991259e-21,-64.1455618128366,0.785418734162267,0.0471107946079514,1.38589591257739e-23,-72.7142708774174,4.06730801029446e-10,0.0488984943613826,0.999999993392351,-64.1455618128366,8.38025860609302e-11,0.0471107946145997,0.999999998586902,-72.7142708774174
"940",-0.0607609216716822,0.0251187206789661,0.0187806066944422,-149.200964617018,-0.0927361272758518,0.0206668273839378,3.55368279141471e-05,-171.983845282269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"942",-0.108369573926403,0.0235486828911366,2.38370551044578e-05,-161.588531951079,-0.0926709005478682,0.0208307586789135,4.05879015284292e-05,-172.945130489457,0.745266305476128,0.0519274331010509,1.40499151574235e-20,-65.1144284531432,0.788138856447395,0.0481893237508415,3.43378865634225e-23,-73.4999213703478,-2.84568294605525e-10,0.05192743308126,0.999999995646636,-65.1144284531432,1.22328310398263e-11,0.0481893237515892,0.999999999798344,-73.4999213703478
"943",-0.0602589757680528,0.0252227523478835,0.0202232099931348,-148.75418185243,-0.0956262400214113,0.0207105061696356,2.25908663796361e-05,-171.686066192833,0.673161640488986,0.0554491627807547,1.92762712848924e-17,-55.7226409771457,0.776331370083309,0.0474319635306161,3.31502822443815e-23,-72.3336384879294,1.58439479664986e-10,0.0554491627879921,0.999999997730115,-55.7226409771457,-2.99382455191549e-11,0.0474319635285025,0.999999999498593,-72.3336384879295
"944",-0.0965093994678049,0.0244159665859853,0.000215628042332171,-160.939832567338,-0.0924728293344321,0.0210334023234402,4.85914982441568e-05,-171.679664621476,0.748314556817797,0.0548008598261458,1.27899149179492e-19,-65.1260874590699,0.788871722485939,0.0490263131715775,7.38665221609004e-23,-71.5450535936329,-8.08468875612776e-09,0.0548008595810609,0.999999882804404,-65.12608745907,-1.40415925364526e-10,0.0490263131665776,0.999999997724785,-71.5450535936329
"945",-0.0925648616106881,0.0213421854327008,5.95327352146907e-05,-173.66105745257,-0.0931499466385435,0.0207371186308118,3.49574852368452e-05,-173.071123410404,0.760856488292277,0.0501558349782813,1.13706239342908e-21,-71.2074218270068,0.778757818178063,0.0470476162529699,1.94737764313816e-23,-75.1852299014656,4.13515049935079e-13,0.050155834978302,0.999999999993451,-71.2074218270067,-2.47583980169116e-11,0.0470476162515835,0.999999999581958,-75.1852299014657
"946",-0.0995433068604377,0.0216344198646599,2.39024474990823e-05,-177.958697925245,-0.0940138671807258,0.0209657130276551,3.59109817028658e-05,-172.304697836885,0.749079517263133,0.054456451868519,9.26875185302675e-20,-68.3956237604344,0.77850173202342,0.0486156986530006,9.25877135511689e-23,-72.5753362037065,-2.09573456134324e-11,0.0544564518678047,0.999999999694281,-68.3956237604344,1.83760884807617e-10,0.0486156986598959,0.9999999969973,-72.5753362037065
"947",-0.0680871197310972,0.0254969119372367,0.00985494809343202,-149.375860585477,-0.0933479713129329,0.0209526143113664,3.96953536506286e-05,-171.883968618858,0.720695082896177,0.0587219204130564,1.22713748816596e-17,-51.5223227373941,0.781776931857127,0.0487574882280977,8.71778230155129e-23,-71.5590871885194,-4.70969196508869e-10,0.0587219203998236,0.999999993628707,-51.5223227373941,-1.2478633802186e-11,0.0487574882274671,0.999999999796689,-71.5590871885194
"948",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"949",-0.0649414207477574,0.025138087787352,0.0123729777912765,-148.280132400703,-0.0968473923022539,0.0208612967132786,2.06836843939786e-05,-171.459212668821,0.617270973557948,0.0476123200787835,1.21322632781761e-18,-54.8318016871727,0.771299120948645,0.0483993990694746,1.16084675935585e-22,-70.6220550101166,-3.72902321076246e-10,0.0476123200353235,0.999999993778271,-54.8318016871726,-1.68354550710649e-11,0.048399399068382,0.999999999723675,-70.6220550101165
"950",-0.100181701126998,0.0199124189979805,5.18330583458885e-06,-176.087339519886,-0.094908690463503,0.0210711954240998,3.35043755940094e-05,-171.8891376795,0.739187839829206,0.0477375963548755,4.41861978399899e-22,-69.4157994062922,0.775654877265876,0.0481513222465518,7.01114025461525e-23,-72.9630524779214,-2.99822017627413e-10,0.0477375963304815,0.999999995010715,-69.4157994062922,-8.13106676532178e-11,0.0481513222414814,0.999999998658549,-72.9630524779214
"951",-0.14777174160908,0.0228199525832113,2.36717011975536e-08,-162.356674233699,-0.0983925408659089,0.0206346543478419,1.32694633909416e-05,-173.747497950174,0.664153885943844,0.0500550104149982,4.47352051821584e-19,-66.1799053330832,0.769011898198617,0.0475551769818444,5.8501695727922e-23,-74.4402195439534,-6.71549327317018e-11,0.0500550104073785,0.999999998934225,-66.1799053330832,-7.85235452124312e-11,0.047555176978782,0.999999998688291,-74.4402195439533
